/home/annatruzzi/deepcluster_eval/dc_1/checkpoint0
=> loading checkpoint '/home/annatruzzi/checkpoints/multiple_dc_instantiations/dc_1/checkpoint_dc1_epoch0.pth.tar'
Loaded
/home/annatruzzi/deepcluster_eval/dc_1/checkpoint0
/home/annatruzzi/deepcluster_eval/dc_1/checkpoint0/log
Successful logger creation
Validation: [0/391]	Time 6.156 (6.156)	Loss 5.1674 (5.1674)	Prec@1 25.781 (25.781)	Prec@5 38.281 (38.281)
Validation: [100/391]	Time 0.374 (0.445)	Loss 5.7703 (5.8455)	Prec@1 0.781 (4.943)	Prec@5 14.844 (13.722)
Validation: [200/391]	Time 0.368 (0.409)	Loss 6.1591 (5.8602)	Prec@1 6.250 (5.294)	Prec@5 13.281 (14.412)
Validation: [300/391]	Time 0.369 (0.398)	Loss 5.9743 (5.8797)	Prec@1 13.281 (5.650)	Prec@5 16.406 (14.839)
Epoch: [4][0/5005]	Time 3.782 (3.782)	Data 3.733 (3.733)	Loss 5.6912 (5.6912)	Prec@1 9.766 (9.766)	Prec@5 19.531 (19.531)
Epoch: [4][100/5005]	Time 0.057 (0.147)	Data 0.000 (0.099)	Loss 5.8559 (5.8067)	Prec@1 4.688 (6.637)	Prec@5 14.453 (17.296)
Epoch: [4][200/5005]	Time 0.045 (0.129)	Data 0.000 (0.081)	Loss 5.6695 (5.8065)	Prec@1 9.375 (6.683)	Prec@5 19.531 (17.069)
Epoch: [4][300/5005]	Time 0.045 (0.127)	Data 0.000 (0.079)	Loss 5.7156 (5.8085)	Prec@1 7.031 (6.622)	Prec@5 21.875 (17.010)
Epoch: [4][400/5005]	Time 0.045 (0.123)	Data 0.000 (0.075)	Loss 5.8383 (5.8077)	Prec@1 7.031 (6.601)	Prec@5 18.359 (17.051)
Epoch: [4][500/5005]	Time 0.045 (0.121)	Data 0.000 (0.073)	Loss 5.7050 (5.8049)	Prec@1 6.250 (6.664)	Prec@5 17.969 (17.139)
Epoch: [4][600/5005]	Time 0.742 (0.121)	Data 0.698 (0.073)	Loss 5.6813 (5.8054)	Prec@1 8.203 (6.672)	Prec@5 20.312 (17.093)
Epoch: [4][700/5005]	Time 0.045 (0.120)	Data 0.000 (0.072)	Loss 5.6800 (5.8076)	Prec@1 10.547 (6.685)	Prec@5 20.312 (17.044)
Epoch: [4][800/5005]	Time 0.052 (0.119)	Data 0.001 (0.071)	Loss 5.8222 (5.8083)	Prec@1 6.250 (6.646)	Prec@5 17.188 (17.021)
Epoch: [4][900/5005]	Time 0.053 (0.119)	Data 0.001 (0.071)	Loss 5.8209 (5.8063)	Prec@1 7.422 (6.689)	Prec@5 17.578 (17.073)
Epoch: [4][1000/5005]	Time 0.045 (0.118)	Data 0.000 (0.070)	Loss 5.8741 (5.8070)	Prec@1 6.250 (6.671)	Prec@5 16.406 (17.035)
Epoch: [4][1100/5005]	Time 0.045 (0.118)	Data 0.000 (0.070)	Loss 5.6952 (5.8064)	Prec@1 5.469 (6.639)	Prec@5 19.141 (17.015)
Epoch: [4][1200/5005]	Time 0.753 (0.117)	Data 0.708 (0.069)	Loss 5.7150 (5.8050)	Prec@1 9.375 (6.650)	Prec@5 20.312 (17.051)
Epoch: [4][1300/5005]	Time 0.046 (0.117)	Data 0.000 (0.069)	Loss 5.9424 (5.8036)	Prec@1 5.469 (6.654)	Prec@5 14.844 (17.070)
Epoch: [4][1400/5005]	Time 0.047 (0.117)	Data 0.000 (0.069)	Loss 5.8271 (5.8024)	Prec@1 6.250 (6.657)	Prec@5 17.578 (17.084)
Epoch: [4][1500/5005]	Time 0.045 (0.117)	Data 0.000 (0.069)	Loss 5.9076 (5.8024)	Prec@1 5.859 (6.665)	Prec@5 13.672 (17.075)
Epoch: [4][1600/5005]	Time 0.055 (0.117)	Data 0.000 (0.068)	Loss 5.6892 (5.8012)	Prec@1 7.031 (6.666)	Prec@5 20.312 (17.089)
Epoch: [4][1700/5005]	Time 0.053 (0.116)	Data 0.000 (0.068)	Loss 5.9149 (5.7998)	Prec@1 5.078 (6.679)	Prec@5 14.844 (17.124)
Epoch: [4][1800/5005]	Time 0.378 (0.116)	Data 0.334 (0.068)	Loss 5.8248 (5.7988)	Prec@1 5.859 (6.678)	Prec@5 10.156 (17.120)
Epoch: [4][1900/5005]	Time 0.051 (0.116)	Data 0.000 (0.068)	Loss 5.7010 (5.7984)	Prec@1 9.375 (6.679)	Prec@5 19.141 (17.111)
Epoch: [4][2000/5005]	Time 0.048 (0.116)	Data 0.001 (0.068)	Loss 5.5905 (5.7970)	Prec@1 9.375 (6.695)	Prec@5 22.266 (17.125)
Epoch: [4][2100/5005]	Time 0.045 (0.116)	Data 0.001 (0.068)	Loss 5.8606 (5.7960)	Prec@1 6.250 (6.700)	Prec@5 15.625 (17.123)
Epoch: [4][2200/5005]	Time 0.045 (0.116)	Data 0.000 (0.067)	Loss 5.7570 (5.7947)	Prec@1 7.812 (6.716)	Prec@5 16.797 (17.137)
Epoch: [4][2300/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.8585 (5.7932)	Prec@1 5.469 (6.716)	Prec@5 12.891 (17.162)
Epoch: [4][2400/5005]	Time 0.901 (0.116)	Data 0.845 (0.068)	Loss 5.6903 (5.7925)	Prec@1 9.766 (6.716)	Prec@5 21.484 (17.168)
Epoch: [4][2500/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.8646 (5.7916)	Prec@1 5.859 (6.728)	Prec@5 15.234 (17.173)
Epoch: [4][2600/5005]	Time 0.273 (0.115)	Data 0.225 (0.067)	Loss 5.8158 (5.7910)	Prec@1 7.031 (6.731)	Prec@5 17.188 (17.175)
Epoch: [4][2700/5005]	Time 0.045 (0.116)	Data 0.000 (0.067)	Loss 5.7302 (5.7901)	Prec@1 7.422 (6.740)	Prec@5 19.141 (17.179)
Epoch: [4][2800/5005]	Time 0.053 (0.116)	Data 0.000 (0.068)	Loss 5.6598 (5.7891)	Prec@1 8.984 (6.746)	Prec@5 21.094 (17.204)
Epoch: [4][2900/5005]	Time 0.051 (0.116)	Data 0.000 (0.067)	Loss 5.7746 (5.7883)	Prec@1 7.812 (6.749)	Prec@5 16.406 (17.216)
Epoch: [4][3000/5005]	Time 0.046 (0.115)	Data 0.000 (0.067)	Loss 5.6928 (5.7876)	Prec@1 8.203 (6.751)	Prec@5 17.969 (17.220)
Epoch: [4][3100/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7935 (5.7868)	Prec@1 8.203 (6.763)	Prec@5 17.969 (17.227)
Epoch: [4][3200/5005]	Time 1.286 (0.115)	Data 1.239 (0.067)	Loss 5.8080 (5.7857)	Prec@1 4.688 (6.772)	Prec@5 12.891 (17.231)
Epoch: [4][3300/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.8278 (5.7848)	Prec@1 5.469 (6.772)	Prec@5 15.234 (17.239)
Epoch: [4][3400/5005]	Time 0.045 (0.115)	Data 0.001 (0.067)	Loss 5.8109 (5.7839)	Prec@1 6.641 (6.779)	Prec@5 15.625 (17.254)
Epoch: [4][3500/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7417 (5.7833)	Prec@1 9.766 (6.781)	Prec@5 18.359 (17.259)
Epoch: [4][3600/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6870 (5.7822)	Prec@1 11.328 (6.797)	Prec@5 19.531 (17.274)
Epoch: [4][3700/5005]	Time 0.046 (0.115)	Data 0.000 (0.067)	Loss 5.8114 (5.7814)	Prec@1 7.422 (6.804)	Prec@5 16.406 (17.276)
Epoch: [4][3800/5005]	Time 0.976 (0.115)	Data 0.928 (0.067)	Loss 5.7993 (5.7809)	Prec@1 3.906 (6.805)	Prec@5 14.453 (17.277)
Epoch: [4][3900/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7891 (5.7802)	Prec@1 6.641 (6.809)	Prec@5 18.750 (17.286)
Epoch: [4][4000/5005]	Time 0.050 (0.115)	Data 0.000 (0.067)	Loss 5.7296 (5.7791)	Prec@1 5.469 (6.815)	Prec@5 19.141 (17.302)
Epoch: [4][4100/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7626 (5.7782)	Prec@1 7.031 (6.820)	Prec@5 15.234 (17.314)
Epoch: [4][4200/5005]	Time 0.047 (0.115)	Data 0.000 (0.067)	Loss 5.6861 (5.7775)	Prec@1 7.031 (6.827)	Prec@5 16.016 (17.325)
Epoch: [4][4300/5005]	Time 0.051 (0.115)	Data 0.001 (0.067)	Loss 5.7345 (5.7769)	Prec@1 6.641 (6.833)	Prec@5 18.359 (17.335)
Epoch: [4][4400/5005]	Time 0.053 (0.115)	Data 0.000 (0.067)	Loss 5.7791 (5.7760)	Prec@1 5.469 (6.838)	Prec@5 13.672 (17.345)
Epoch: [4][4500/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7988 (5.7752)	Prec@1 5.859 (6.844)	Prec@5 17.578 (17.356)
Epoch: [4][4600/5005]	Time 0.053 (0.115)	Data 0.000 (0.067)	Loss 5.7329 (5.7745)	Prec@1 8.203 (6.849)	Prec@5 15.625 (17.366)
Epoch: [4][4700/5005]	Time 0.049 (0.115)	Data 0.000 (0.067)	Loss 5.6325 (5.7737)	Prec@1 8.594 (6.852)	Prec@5 20.312 (17.377)
Epoch: [4][4800/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6294 (5.7730)	Prec@1 8.594 (6.853)	Prec@5 19.922 (17.380)
Epoch: [4][4900/5005]	Time 0.066 (0.115)	Data 0.000 (0.067)	Loss 5.6917 (5.7722)	Prec@1 7.812 (6.858)	Prec@5 17.969 (17.388)
Epoch: [4][5000/5005]	Time 0.045 (0.115)	Data 0.000 (0.066)	Loss 5.6737 (5.7713)	Prec@1 7.422 (6.866)	Prec@5 20.703 (17.397)
Validation: [0/391]	Time 6.059 (6.059)	Loss 5.0600 (5.0600)	Prec@1 25.781 (25.781)	Prec@5 39.844 (39.844)
Validation: [100/391]	Time 0.373 (0.444)	Loss 5.6701 (5.7627)	Prec@1 1.562 (5.322)	Prec@5 18.750 (14.697)
Validation: [200/391]	Time 0.363 (0.408)	Loss 6.0878 (5.7752)	Prec@1 5.469 (5.683)	Prec@5 13.281 (15.481)
Validation: [300/391]	Time 0.371 (0.397)	Loss 5.8995 (5.7975)	Prec@1 13.281 (6.001)	Prec@5 17.969 (15.791)
Epoch: [5][0/5005]	Time 3.420 (3.420)	Data 3.372 (3.372)	Loss 5.7567 (5.7567)	Prec@1 8.203 (8.203)	Prec@5 19.141 (19.141)
Epoch: [5][100/5005]	Time 0.045 (0.155)	Data 0.000 (0.109)	Loss 5.7115 (5.7332)	Prec@1 5.859 (7.128)	Prec@5 16.406 (18.046)
Epoch: [5][200/5005]	Time 0.045 (0.133)	Data 0.000 (0.087)	Loss 5.6605 (5.7242)	Prec@1 5.859 (7.249)	Prec@5 17.578 (18.128)
Epoch: [5][300/5005]	Time 0.051 (0.128)	Data 0.000 (0.082)	Loss 5.8201 (5.7200)	Prec@1 8.594 (7.287)	Prec@5 21.484 (18.205)
Epoch: [5][400/5005]	Time 0.045 (0.123)	Data 0.001 (0.076)	Loss 5.6779 (5.7175)	Prec@1 8.203 (7.302)	Prec@5 19.141 (18.211)
Epoch: [5][500/5005]	Time 0.045 (0.121)	Data 0.000 (0.074)	Loss 5.7705 (5.7186)	Prec@1 4.297 (7.234)	Prec@5 14.844 (18.100)
Epoch: [5][600/5005]	Time 1.072 (0.121)	Data 1.028 (0.073)	Loss 5.6772 (5.7206)	Prec@1 5.859 (7.196)	Prec@5 19.531 (18.031)
Epoch: [5][700/5005]	Time 0.045 (0.121)	Data 0.000 (0.073)	Loss 5.7058 (5.7220)	Prec@1 8.984 (7.207)	Prec@5 15.625 (18.009)
Epoch: [5][800/5005]	Time 0.051 (0.119)	Data 0.000 (0.072)	Loss 5.6462 (5.7201)	Prec@1 10.156 (7.241)	Prec@5 20.312 (18.033)
Epoch: [5][900/5005]	Time 0.052 (0.119)	Data 0.000 (0.071)	Loss 5.7225 (5.7186)	Prec@1 5.859 (7.258)	Prec@5 17.188 (18.079)
Epoch: [5][1000/5005]	Time 0.060 (0.118)	Data 0.001 (0.070)	Loss 5.8350 (5.7192)	Prec@1 5.078 (7.249)	Prec@5 13.281 (18.046)
Epoch: [5][1100/5005]	Time 0.051 (0.117)	Data 0.000 (0.070)	Loss 5.7541 (5.7171)	Prec@1 5.469 (7.247)	Prec@5 18.359 (18.065)
Epoch: [5][1200/5005]	Time 0.057 (0.117)	Data 0.000 (0.069)	Loss 5.8146 (5.7165)	Prec@1 6.250 (7.234)	Prec@5 17.578 (18.063)
Epoch: [5][1300/5005]	Time 0.045 (0.118)	Data 0.000 (0.070)	Loss 5.7242 (5.7155)	Prec@1 6.250 (7.236)	Prec@5 18.750 (18.082)
Epoch: [5][1400/5005]	Time 0.045 (0.117)	Data 0.000 (0.070)	Loss 5.6671 (5.7144)	Prec@1 7.031 (7.257)	Prec@5 20.312 (18.103)
Epoch: [5][1500/5005]	Time 0.054 (0.117)	Data 0.000 (0.069)	Loss 5.7966 (5.7137)	Prec@1 5.469 (7.278)	Prec@5 16.797 (18.124)
Epoch: [5][1600/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.7409 (5.7136)	Prec@1 6.641 (7.295)	Prec@5 17.188 (18.130)
Epoch: [5][1700/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.5977 (5.7126)	Prec@1 8.984 (7.291)	Prec@5 21.484 (18.130)
Epoch: [5][1800/5005]	Time 0.056 (0.116)	Data 0.000 (0.068)	Loss 5.6600 (5.7113)	Prec@1 9.766 (7.291)	Prec@5 20.703 (18.148)
Epoch: [5][1900/5005]	Time 0.046 (0.116)	Data 0.000 (0.068)	Loss 5.6320 (5.7105)	Prec@1 7.422 (7.295)	Prec@5 19.141 (18.147)
Epoch: [5][2000/5005]	Time 0.050 (0.116)	Data 0.000 (0.068)	Loss 5.5703 (5.7097)	Prec@1 7.422 (7.296)	Prec@5 21.484 (18.174)
Epoch: [5][2100/5005]	Time 0.047 (0.116)	Data 0.000 (0.068)	Loss 5.7558 (5.7088)	Prec@1 7.422 (7.302)	Prec@5 18.750 (18.182)
Epoch: [5][2200/5005]	Time 0.045 (0.116)	Data 0.001 (0.068)	Loss 5.6075 (5.7081)	Prec@1 6.641 (7.299)	Prec@5 20.312 (18.183)
Epoch: [5][2300/5005]	Time 0.065 (0.116)	Data 0.000 (0.067)	Loss 5.7625 (5.7072)	Prec@1 8.984 (7.307)	Prec@5 17.578 (18.204)
Epoch: [5][2400/5005]	Time 0.050 (0.115)	Data 0.000 (0.067)	Loss 5.6180 (5.7064)	Prec@1 7.031 (7.300)	Prec@5 19.531 (18.213)
Epoch: [5][2500/5005]	Time 0.047 (0.116)	Data 0.000 (0.068)	Loss 5.6036 (5.7055)	Prec@1 8.594 (7.309)	Prec@5 20.312 (18.227)
Epoch: [5][2600/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.6241 (5.7049)	Prec@1 7.812 (7.312)	Prec@5 19.141 (18.239)
Epoch: [5][2700/5005]	Time 0.056 (0.116)	Data 0.000 (0.067)	Loss 5.7797 (5.7040)	Prec@1 8.594 (7.327)	Prec@5 21.484 (18.248)
Epoch: [5][2800/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6903 (5.7032)	Prec@1 7.422 (7.328)	Prec@5 16.016 (18.270)
Epoch: [5][2900/5005]	Time 0.062 (0.115)	Data 0.000 (0.067)	Loss 5.7518 (5.7026)	Prec@1 5.078 (7.339)	Prec@5 14.453 (18.277)
Epoch: [5][3000/5005]	Time 0.047 (0.115)	Data 0.000 (0.067)	Loss 5.6837 (5.7023)	Prec@1 6.641 (7.346)	Prec@5 19.531 (18.271)
Epoch: [5][3100/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.7692 (5.7014)	Prec@1 6.641 (7.354)	Prec@5 18.750 (18.293)
Epoch: [5][3200/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7776 (5.7008)	Prec@1 5.469 (7.365)	Prec@5 17.969 (18.294)
Epoch: [5][3300/5005]	Time 0.050 (0.116)	Data 0.000 (0.067)	Loss 5.5433 (5.7002)	Prec@1 8.984 (7.365)	Prec@5 20.312 (18.291)
Epoch: [5][3400/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6023 (5.6995)	Prec@1 8.203 (7.365)	Prec@5 19.141 (18.296)
Epoch: [5][3500/5005]	Time 0.062 (0.115)	Data 0.005 (0.067)	Loss 5.6981 (5.6991)	Prec@1 5.078 (7.364)	Prec@5 14.844 (18.299)
Epoch: [5][3600/5005]	Time 0.322 (0.115)	Data 0.278 (0.067)	Loss 5.6574 (5.6984)	Prec@1 10.156 (7.371)	Prec@5 20.312 (18.310)
Epoch: [5][3700/5005]	Time 0.054 (0.116)	Data 0.000 (0.067)	Loss 5.7222 (5.6983)	Prec@1 7.812 (7.366)	Prec@5 19.531 (18.299)
Epoch: [5][3800/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.7590 (5.6975)	Prec@1 7.812 (7.371)	Prec@5 16.406 (18.314)
Epoch: [5][3900/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6470 (5.6968)	Prec@1 5.859 (7.372)	Prec@5 17.969 (18.325)
Epoch: [5][4000/5005]	Time 0.052 (0.115)	Data 0.000 (0.067)	Loss 5.7343 (5.6962)	Prec@1 5.469 (7.373)	Prec@5 17.969 (18.328)
Epoch: [5][4100/5005]	Time 0.058 (0.115)	Data 0.000 (0.067)	Loss 5.7923 (5.6954)	Prec@1 1.953 (7.378)	Prec@5 14.844 (18.341)
Epoch: [5][4200/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6461 (5.6947)	Prec@1 5.859 (7.377)	Prec@5 18.359 (18.351)
Epoch: [5][4300/5005]	Time 0.050 (0.115)	Data 0.000 (0.067)	Loss 5.7166 (5.6938)	Prec@1 7.812 (7.380)	Prec@5 21.094 (18.363)
Epoch: [5][4400/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6566 (5.6932)	Prec@1 7.031 (7.382)	Prec@5 18.359 (18.373)
Epoch: [5][4500/5005]	Time 0.046 (0.115)	Data 0.000 (0.067)	Loss 5.5859 (5.6925)	Prec@1 8.984 (7.388)	Prec@5 23.438 (18.384)
Epoch: [5][4600/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.5140 (5.6919)	Prec@1 9.375 (7.384)	Prec@5 23.438 (18.382)
Epoch: [5][4700/5005]	Time 0.050 (0.115)	Data 0.000 (0.067)	Loss 5.7312 (5.6914)	Prec@1 7.031 (7.390)	Prec@5 19.141 (18.387)
Epoch: [5][4800/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6453 (5.6907)	Prec@1 7.031 (7.389)	Prec@5 21.094 (18.396)
Epoch: [5][4900/5005]	Time 0.090 (0.115)	Data 0.046 (0.067)	Loss 5.5640 (5.6900)	Prec@1 7.812 (7.392)	Prec@5 19.922 (18.401)
Epoch: [5][5000/5005]	Time 0.049 (0.115)	Data 0.000 (0.067)	Loss 5.7505 (5.6895)	Prec@1 7.031 (7.394)	Prec@5 17.578 (18.409)
Validation: [0/391]	Time 5.889 (5.889)	Loss 4.9439 (4.9439)	Prec@1 27.344 (27.344)	Prec@5 40.625 (40.625)
Validation: [100/391]	Time 0.369 (0.450)	Loss 5.5785 (5.6902)	Prec@1 1.562 (5.848)	Prec@5 20.312 (15.617)
Validation: [200/391]	Time 0.385 (0.412)	Loss 6.0389 (5.7038)	Prec@1 6.250 (6.176)	Prec@5 12.500 (16.329)
Validation: [300/391]	Time 0.368 (0.400)	Loss 5.8675 (5.7298)	Prec@1 12.500 (6.455)	Prec@5 17.969 (16.570)
Epoch: [6][0/5005]	Time 3.822 (3.822)	Data 3.774 (3.774)	Loss 5.5992 (5.5992)	Prec@1 8.984 (8.984)	Prec@5 18.750 (18.750)
Epoch: [6][100/5005]	Time 0.138 (0.151)	Data 0.094 (0.105)	Loss 5.5946 (5.6542)	Prec@1 7.031 (7.464)	Prec@5 19.141 (18.881)
Epoch: [6][200/5005]	Time 0.045 (0.134)	Data 0.001 (0.087)	Loss 5.5767 (5.6527)	Prec@1 7.812 (7.482)	Prec@5 17.578 (18.861)
Epoch: [6][300/5005]	Time 0.054 (0.126)	Data 0.000 (0.079)	Loss 5.5222 (5.6510)	Prec@1 8.594 (7.508)	Prec@5 18.359 (18.823)
Epoch: [6][400/5005]	Time 0.055 (0.122)	Data 0.000 (0.076)	Loss 5.5642 (5.6487)	Prec@1 8.984 (7.604)	Prec@5 22.656 (18.897)
Epoch: [6][500/5005]	Time 0.045 (0.120)	Data 0.000 (0.073)	Loss 5.6360 (5.6481)	Prec@1 4.688 (7.617)	Prec@5 18.750 (18.907)
Epoch: [6][600/5005]	Time 1.457 (0.120)	Data 1.412 (0.074)	Loss 5.5098 (5.6481)	Prec@1 7.031 (7.617)	Prec@5 19.141 (18.883)
Epoch: [6][700/5005]	Time 0.048 (0.119)	Data 0.000 (0.073)	Loss 5.7909 (5.6463)	Prec@1 9.375 (7.659)	Prec@5 22.656 (18.963)
Epoch: [6][800/5005]	Time 0.045 (0.119)	Data 0.000 (0.072)	Loss 5.5708 (5.6480)	Prec@1 7.031 (7.652)	Prec@5 19.922 (18.937)
Epoch: [6][900/5005]	Time 0.054 (0.118)	Data 0.000 (0.071)	Loss 5.6458 (5.6463)	Prec@1 9.375 (7.650)	Prec@5 18.359 (18.979)
Epoch: [6][1000/5005]	Time 0.045 (0.117)	Data 0.000 (0.070)	Loss 5.6719 (5.6456)	Prec@1 7.812 (7.635)	Prec@5 18.750 (18.989)
Epoch: [6][1100/5005]	Time 0.062 (0.117)	Data 0.000 (0.070)	Loss 5.5368 (5.6441)	Prec@1 10.156 (7.647)	Prec@5 20.703 (19.019)
Epoch: [6][1200/5005]	Time 0.055 (0.116)	Data 0.001 (0.069)	Loss 5.6515 (5.6437)	Prec@1 6.250 (7.647)	Prec@5 16.406 (19.018)
Epoch: [6][1300/5005]	Time 0.055 (0.117)	Data 0.000 (0.070)	Loss 5.6249 (5.6435)	Prec@1 9.766 (7.647)	Prec@5 23.828 (19.008)
Epoch: [6][1400/5005]	Time 0.045 (0.117)	Data 0.000 (0.069)	Loss 5.6957 (5.6424)	Prec@1 7.422 (7.662)	Prec@5 17.188 (19.043)
Epoch: [6][1500/5005]	Time 0.051 (0.116)	Data 0.000 (0.069)	Loss 5.6675 (5.6422)	Prec@1 5.859 (7.670)	Prec@5 18.359 (19.055)
Epoch: [6][1600/5005]	Time 0.053 (0.116)	Data 0.000 (0.069)	Loss 5.6258 (5.6407)	Prec@1 8.594 (7.680)	Prec@5 18.750 (19.080)
Epoch: [6][1700/5005]	Time 0.050 (0.116)	Data 0.000 (0.069)	Loss 5.4723 (5.6397)	Prec@1 7.031 (7.674)	Prec@5 20.703 (19.080)
Epoch: [6][1800/5005]	Time 0.045 (0.116)	Data 0.000 (0.068)	Loss 5.6398 (5.6392)	Prec@1 6.641 (7.677)	Prec@5 18.750 (19.062)
Epoch: [6][1900/5005]	Time 0.053 (0.116)	Data 0.000 (0.068)	Loss 5.6033 (5.6385)	Prec@1 10.547 (7.691)	Prec@5 22.266 (19.081)
Epoch: [6][2000/5005]	Time 0.056 (0.116)	Data 0.000 (0.068)	Loss 5.6145 (5.6370)	Prec@1 9.375 (7.703)	Prec@5 21.094 (19.098)
Epoch: [6][2100/5005]	Time 0.050 (0.116)	Data 0.000 (0.068)	Loss 5.5081 (5.6373)	Prec@1 8.984 (7.687)	Prec@5 23.438 (19.074)
Epoch: [6][2200/5005]	Time 0.048 (0.116)	Data 0.000 (0.068)	Loss 5.5995 (5.6367)	Prec@1 8.984 (7.693)	Prec@5 19.141 (19.083)
Epoch: [6][2300/5005]	Time 0.047 (0.115)	Data 0.000 (0.067)	Loss 5.4332 (5.6360)	Prec@1 9.375 (7.697)	Prec@5 25.391 (19.087)
Epoch: [6][2400/5005]	Time 0.063 (0.115)	Data 0.000 (0.067)	Loss 5.7063 (5.6357)	Prec@1 6.641 (7.693)	Prec@5 15.234 (19.084)
Epoch: [6][2500/5005]	Time 0.719 (0.115)	Data 0.675 (0.067)	Loss 5.5713 (5.6355)	Prec@1 8.594 (7.708)	Prec@5 17.578 (19.086)
Epoch: [6][2600/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7163 (5.6351)	Prec@1 5.469 (7.716)	Prec@5 20.312 (19.092)
Epoch: [6][2700/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7088 (5.6344)	Prec@1 4.688 (7.729)	Prec@5 16.016 (19.115)
Epoch: [6][2800/5005]	Time 0.050 (0.115)	Data 0.000 (0.067)	Loss 5.7266 (5.6337)	Prec@1 8.594 (7.733)	Prec@5 17.578 (19.124)
Epoch: [6][2900/5005]	Time 0.052 (0.115)	Data 0.000 (0.067)	Loss 5.7711 (5.6335)	Prec@1 6.250 (7.735)	Prec@5 15.234 (19.118)
Epoch: [6][3000/5005]	Time 0.295 (0.115)	Data 0.251 (0.067)	Loss 5.6236 (5.6326)	Prec@1 7.422 (7.746)	Prec@5 20.703 (19.130)
Epoch: [6][3100/5005]	Time 0.045 (0.115)	Data 0.001 (0.067)	Loss 5.6167 (5.6322)	Prec@1 7.812 (7.746)	Prec@5 20.703 (19.132)
Epoch: [6][3200/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.4730 (5.6313)	Prec@1 10.156 (7.760)	Prec@5 24.609 (19.151)
Epoch: [6][3300/5005]	Time 0.046 (0.115)	Data 0.000 (0.067)	Loss 5.5446 (5.6308)	Prec@1 9.766 (7.766)	Prec@5 21.094 (19.157)
Epoch: [6][3400/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.7789 (5.6301)	Prec@1 5.078 (7.772)	Prec@5 16.016 (19.168)
Epoch: [6][3500/5005]	Time 0.048 (0.115)	Data 0.000 (0.067)	Loss 5.6288 (5.6293)	Prec@1 6.250 (7.772)	Prec@5 18.359 (19.179)
Epoch: [6][3600/5005]	Time 0.148 (0.115)	Data 0.103 (0.067)	Loss 5.6206 (5.6285)	Prec@1 8.594 (7.776)	Prec@5 20.312 (19.187)
Epoch: [6][3700/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.5540 (5.6276)	Prec@1 7.031 (7.778)	Prec@5 18.750 (19.198)
Epoch: [6][3800/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6053 (5.6272)	Prec@1 8.984 (7.781)	Prec@5 23.438 (19.200)
Epoch: [6][3900/5005]	Time 0.047 (0.115)	Data 0.000 (0.067)	Loss 5.4680 (5.6265)	Prec@1 10.938 (7.787)	Prec@5 24.219 (19.213)
Epoch: [6][4000/5005]	Time 0.062 (0.115)	Data 0.000 (0.067)	Loss 5.5806 (5.6262)	Prec@1 7.031 (7.786)	Prec@5 19.141 (19.217)
Epoch: [6][4100/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6632 (5.6253)	Prec@1 7.422 (7.798)	Prec@5 17.969 (19.234)
Epoch: [6][4200/5005]	Time 0.052 (0.115)	Data 0.000 (0.067)	Loss 5.5702 (5.6249)	Prec@1 10.938 (7.794)	Prec@5 19.922 (19.238)
Epoch: [6][4300/5005]	Time 0.045 (0.115)	Data 0.000 (0.067)	Loss 5.6253 (5.6248)	Prec@1 8.203 (7.792)	Prec@5 17.578 (19.231)
